Time_Closeness,Semantic_Similarity,Emotional_Alignment,Linked,story_id,Source_ID,Target_ID
9.668560769950036e-08,0.7826655133028619,0.8065497830168106,0,A,43,57
1.9012849073532383e-07,0.927334856117584,0.8654409296885736,1,B,129,131
1.3752362293123404e-09,0.8638468599453069,0.8745652738625692,0,E,403,471
2.588072026355062e-08,0.7657200991144922,0.8268385891947323,0,C,257,291
3.085733939194564e-08,0.9275690915516626,0.8471925111985694,0,E,480,483
7.523774563337053e-08,0.8420732620723858,0.7960941534239414,1,C,279,286
2.798767758531274e-07,0.9024199219379722,1.0,1,C,250,252
3.834060335073869e-07,0.816995711637865,0.7786744552731126,1,B,173,180
5.78703670213908e-08,0.8543906807711807,0.8178638715933008,1,C,241,250
9.416186990407731e-07,0.84381739344805,0.8560730025445682,0,D,327,333
2.230913857654056e-09,0.8952713524431423,0.8609498464071722,0,E,414,456
1.2051082126919586e-06,0.8831676818206864,0.8611077618617398,1,C,254,257
4.072539918119956e-08,0.8104902625586483,0.7988815266489924,0,C,241,261
3.9840335711242285e-09,0.8565574479947454,0.8175584503967243,0,E,400,439
2.2427659081011867e-08,0.9057255903018724,0.8290255954397072,0,B,113,155
4.286692263935072e-07,0.8911809743327752,0.8548274697373681,1,A,89,93
4.1837151315060904e-08,0.8947081650195126,0.8627026148381913,0,A,13,34
9.503824248591303e-09,0.9684595004778613,0.8517096161939275,1,E,476,484
3.868232377561451e-08,0.7693238993276463,0.7590941919210401,0,D,336,355
3.2135327261834564e-08,0.880916308491574,0.8953426413542642,0,B,112,132
1.568036885245259e-07,0.8442563785814834,0.8162942747198795,1,A,22,30
9.741290704068443e-09,0.9223061951270206,0.8719569736210535,0,E,452,459
9.777463942912907e-08,0.821162106988877,0.8494926485259264,1,A,6,16
1.1394375150754705e-08,0.7858291985067622,0.8084956722664354,0,D,301,366
4.1030674121666617e-07,0.787273345928253,0.7307632370801692,1,A,56,61
2.0209364979312682e-07,0.8045127440310968,0.8240915227387894,1,C,218,222
3.97392943334548e-07,0.9018674121854144,0.887216592542539,1,D,328,337
2.7290639111563067e-08,0.8182895326031864,0.8002198606488637,0,D,320,357
2.0229237312642116e-08,0.8065246599441308,0.8407600414435965,0,D,313,356
9.850266104938825e-07,0.8881228335321215,0.8431811235418509,1,A,30,33
2.416194242300936e-08,0.9116535444661966,0.8144267602667241,0,B,107,137
3.40080519504281e-08,0.8698159471577165,0.9088798023097817,0,A,82,99
1.3870510270134985e-08,0.799696803363712,0.7599133904042481,0,A,59,94
7.61441799489211e-09,0.9477360172400402,0.9023860193475933,0,E,425,440
3.88228749037678e-07,0.8958597223202566,0.8913525656183068,0,B,153,163
4.830915540620511e-07,0.8180343852238676,0.8627916741218267,1,C,200,207
2.6851403607448483e-08,0.8492029635962075,0.8681050561913374,0,D,319,357
1.722332421834828e-08,0.8119319888171326,0.8381989877854202,0,C,207,260
1.987306670857287e-09,0.9456905368961919,0.8437388477908943,0,E,429,467
1.933375830222999e-08,0.85477749058541,1.0,0,C,201,250
3.556921286861398e-08,0.7844152039143,0.8382767538542115,0,A,59,76
3.129767016606647e-09,0.9313604728702713,0.8952976690096078,0,E,427,454
2.5851937613452683e-09,0.8467204632420899,0.8926168586701417,0,E,402,449
7.694669363904768e-07,0.9168466706048882,0.8230687312662772,1,B,146,150
1.3042739361330964e-07,0.8164823539677675,0.8647565028232345,1,D,304,310
1.1526035585482266e-06,0.875155197726484,0.8126590815933927,0,B,195,198
1.872953762896153e-08,0.9084401678957769,0.9464111735511875,1,E,416,423
1.5035739727796876e-08,0.9156469920939829,0.8822349916826435,1,E,419,428
7.694669363904768e-07,0.8541323802279295,0.780549251531265,0,C,266,270
2.058833175650732e-08,0.8651542530198132,0.8377256340024462,0,B,102,147
2.037763797948302e-08,0.8961180741100848,0.8137669107057544,0,B,106,157
3.584216544026724e-06,0.9640328994114358,0.8610648512133607,0,B,144,145
3.8287756226450636e-07,0.8181957471764176,0.7627482111744364,1,C,270,274
4.25061453259605e-07,0.913186892810363,0.902306377587405,1,B,146,155
2.9992417826796133e-09,0.896277575219,0.8380564589069548,0,E,404,446
2.9389807926143176e-08,0.8547495944362649,0.9302425699621042,0,C,240,275
6.75036671367172e-07,0.8604921286804715,0.9420084970314409,1,A,27,28
5.555552469137517e-07,0.8149511234639017,0.8295907484989633,1,A,7,11
1.610303365050942e-06,0.9234135270930209,0.8305931088639468,1,B,191,192
1.1124459226131443e-07,0.9188770709260746,0.8240915227387894,1,C,215,222
1.5150135570988158e-07,0.8600935815755753,0.7906207990837626,1,C,293,299
1.9465853097825062e-07,0.8619067151365407,0.8849465652582245,1,A,19,23
2.910953072234427e-07,0.8444738164522464,0.9359436698614457,1,C,261,266
1.0816890487961828e-07,0.8525201665291291,0.9679172395963971,1,B,122,128
1.4619669303080364e-05,0.7948963835544411,0.8696049357480304,1,C,291,293
1.5394894200206073e-08,0.854001679280338,0.8820848061602933,0,C,240,296
1.1314764296487557e-06,0.8974618461921958,0.8549415362637096,1,C,255,258
5.495106333055098e-07,0.8763793924108608,0.8684204375171611,1,A,1,4
8.466252796720784e-08,0.8469653278356255,0.9093487904096877,0,C,249,264
1.2860065766376328e-06,0.9331714325227182,0.8819180906530355,1,D,326,329
3.8714671362188486e-08,0.9446610827053772,0.8778361097206069,1,E,428,431
3.2131600754578514e-07,0.9206712559943923,0.8860300710638225,1,B,136,140
5.01856618560364e-07,0.8855711158400599,0.9242484244602996,1,A,16,17
2.0845579677110725e-08,0.8626795229027229,0.8050680864826707,0,D,333,365
1.5427810881574426e-07,0.8592150779434065,0.8514888649091704,1,A,40,43
4.6606987972134615e-07,0.9525505796629126,0.9729382066838299,1,B,141,146
9.6688981548948e-09,0.9350981987109732,0.9419617781365976,1,E,438,446
3.049151405917976e-07,0.8538356427951391,0.881611519232045,1,A,93,97
5.097307342299123e-08,0.8409091229825325,0.7752259876867701,1,A,83,91
1.068684331284833e-08,0.9254246002129738,0.8717026948848849,1,E,466,471
2.8924638906977234e-08,0.8640062421793087,0.8503804285522905,0,B,144,197
1.5313841640880583e-08,0.8220745761366526,0.8328146431725698,0,A,65,95
1.1361041398498753e-06,0.8815011851885848,0.8492041985338076,1,D,321,323
2.085340430052667e-08,0.9291374052852878,0.9425009596392849,1,E,446,449
2.652842168484017e-09,0.9445887531305946,0.8517800450791235,0,E,427,458
1.7592003097599907e-07,0.8038892032358681,0.7970547479745888,0,D,355,358
1.2058420490893234e-08,0.8406886811955873,0.805862319881816,0,B,101,198
2.70738501532786e-07,0.9263105536891243,0.878783484512728,1,B,139,146
9.054033658007962e-08,0.8671657229567638,0.833283352376291,1,C,214,224
9.137418551335388e-07,0.8512041744575117,0.8836091646547031,1,A,90,93
2.775002004938949e-07,0.8797401054942195,0.9030520945265744,1,C,263,268
1.2746484994245153e-08,0.8852862188153374,0.8352677971060809,0,B,106,194
1.825443732056915e-08,0.8561894526722096,0.7450990728546303,0,B,118,183
1.4412793741203963e-08,0.8202485000463224,0.8479281735474895,0,A,66,99
1.4460059219726528e-07,0.7872125080758047,0.8088526653154942,1,C,217,224
9.79833066036506e-09,0.8013078132810687,0.7813885582101017,0,C,203,299
1.339010559571174e-07,0.8851992924212555,0.8366634297926362,1,C,245,248
2.2638770569869923e-07,0.8272002572025228,0.8475944110711167,0,C,213,216
1.210663998234077e-08,0.9424715661188456,0.9011626209302555,0,E,470,475
1.3768413359711777e-07,0.8559893891639784,0.8635902394578241,0,B,168,182
1.0398598992598288e-08,0.9506991868879007,0.8917949142414472,1,E,437,445
2.3107709122283477e-08,0.853825694854293,0.7896837477944814,0,C,246,282
3.318729815900101e-07,0.8413963876453815,0.851477300415808,1,A,21,26
5.049793463194866e-09,0.9440890658888752,0.8392855873020622,0,E,442,455
4.162711916899282e-08,0.8358592201534842,0.8642465250353668,1,A,33,42
2.2257829803723778e-07,0.8228101208858563,0.8831908471443477,1,C,270,275
3.819301074778058e-08,0.869660839091799,0.8780518989171157,0,C,234,251
2.6548577884275334e-08,0.8808933500410402,0.8123781229906761,0,B,142,199
1.0910359287950676e-07,0.8779738724646191,0.8112254696101401,1,B,112,121
1.5822384218402092e-09,0.8995907303748301,0.8414433997642226,0,E,424,472
5.101517650485843e-07,0.8910146056859636,0.8454019932434145,1,B,145,152
2.820193479881322e-09,0.9226118505843723,0.8559461565621089,0,E,466,491
8.816382877734552e-09,0.858951580954495,0.8464121421084383,0,A,0,80
3.874165553166917e-07,0.8511242282720076,0.8187675026509483,0,D,330,342
2.218495101152395e-08,0.9163144787530173,0.8117144254569693,0,B,118,165
1.4619880903526184e-07,0.931890590101699,0.9005736810456484,1,D,342,347
4.193504923447358e-08,0.9225582265554586,0.8480920173971902,1,E,491,493
1.3021647016719182e-08,0.93754790732196,0.9641709632406896,0,B,107,191
5.847949796520587e-07,0.8570267400632723,0.8540086628587797,1,A,43,44
5.805174848963864e-07,0.8658101195785328,0.909841557565233,1,A,12,13
4.167706856836352e-07,0.8602119283001199,0.8026260536758107,1,A,48,55
3.991059866257189e-08,0.8905482467627175,0.8363869512642772,1,A,80,89
1.0553486005810026e-09,0.8732047189656481,0.7895768984512052,0,E,401,487
1.0523877573206461e-07,0.851406478181026,0.9168360438644898,1,A,18,27
5.860287236118591e-07,0.851298309599408,0.8717681020133614,1,C,222,228
2.320615817178173e-07,0.8195810320849554,0.935171766345669,1,A,23,28
1.7169562877179886e-08,0.9402393526973143,0.9752553631928085,0,E,458,462
1.690005616057663e-08,0.842974691388424,0.7770355408563532,0,A,10,53
8.498630998025683e-08,0.8814707508892499,0.8246517904292492,0,B,146,177
3.6370247813411606e-08,0.7833250699336778,0.7725318948720304,0,D,332,355
2.360450129342045e-08,0.7974987393511723,0.8800734231729179,0,A,31,64
6.025544694176491e-07,0.8501193403773997,0.8043775142608087,1,A,73,74
2.2329398372320836e-07,0.8572345399314943,0.781397641185924,1,A,51,60
6.035366887840734e-08,0.8783729057541774,0.8300394141118845,1,D,365,373
4.423211065458658e-07,0.900185409202691,0.8257762639747663,1,D,322,328
6.927121829369749e-07,0.8917849684554121,0.9204130888346056,1,A,51,54
4.847777366793986e-07,0.9003843069541497,0.8327973237385551,1,A,28,30
1.0867249902550654e-08,0.8764730594600072,0.7919153048400561,0,D,314,392
5.144509000601445e-08,0.8642388130311065,0.892256880218719,0,A,1,19
3.7509657330150364e-08,0.8649050006718775,0.8103479315037994,1,D,308,318
3.489669357318063e-07,0.7849683592722161,0.8442334332723951,1,C,220,226
1.622912907628455e-08,0.8967118167944115,0.8625546052012468,1,E,414,422
1.565739098294924e-08,0.8713865756648254,0.8405704992938277,0,A,15,65
5.189682641046103e-08,0.8998903576433457,0.896267551361603,1,E,402,407
1.2187164609610793e-09,0.9143364590670215,0.8609498464071722,0,E,421,484
1.035132286283224e-07,0.8513577154551353,0.8387545191586383,1,A,63,68
1.984123047374906e-06,0.9065301334913833,0.8535033528782443,1,B,101,102
1.3941517925425175e-08,0.9234164933287445,0.8813407389141837,0,B,116,192
9.501547849652447e-08,0.8753025910456718,0.7780799852352914,1,B,180,188
3.5851544633326716e-08,0.866551306593037,0.860978759833726,0,C,263,284
5.330092352911171e-08,0.8633768453433059,0.8417481597926366,1,D,349,359
2.723845560026869e-08,0.8349724471008491,0.8625243608723946,0,D,363,396
1.0068059072524358e-07,0.8660929485864817,0.8677489306874138,0,B,154,178
4.2926559396342683e-08,0.8643159580163228,0.8969121028680556,1,A,36,44
1.5825539004802433e-08,0.8092124464789385,0.8188521063451146,0,C,217,277
3.72605867573639e-07,0.8694571948188701,0.8354821530483976,1,D,326,336
1.3533612757324729e-06,0.8525959452464058,0.8026228076455788,1,D,302,304
2.143429698860345e-08,0.8337443944846525,0.7553587867353182,0,A,18,48
1.2418534398820569e-09,0.9193784203713162,0.8558151102328608,0,E,423,484
1.1342496785252848e-07,0.8649087448393216,0.7714240592793359,1,A,39,42
6.105002377898426e-07,0.8877284928476826,0.7987860872552475,1,B,176,181
1.657385034244061e-07,0.8457089930905506,0.8578903951387646,1,A,25,30
1.2291050603361529e-07,0.8545914863715289,0.8311676700145377,1,C,234,242
1.6895430514238955e-08,0.8543521785801571,0.8479168343699273,0,D,346,376
1.6923995739824098e-08,0.788790956165746,0.8039089664011552,0,C,243,289
1.3535939089140399e-08,0.8772783154781494,0.797025569799037,0,E,401,418
2.7639503483959413e-06,0.8962135341815126,0.8354849150772194,1,D,376,377
4.716331501904777e-09,0.8784310905022805,0.7828619213763195,0,E,405,436
1.4078954580180286e-08,0.8540933012260268,0.8363716352779608,0,B,113,190
3.0668938527581377e-09,0.8977438925467243,0.90841927185121,0,E,406,446
1.8152444193663992e-09,0.8948916004481814,0.8415052154795646,0,E,404,461
4.399742861428207e-08,0.8589232676910966,0.8227083330028528,1,D,309,317
7.234737796100635e-08,0.8934168737476211,0.8422392375848935,1,E,404,407
5.751089400109616e-07,0.8783269013502659,0.835276877261127,1,B,156,162
1.2574818598810597e-07,0.8078883631309093,0.8277408803812545,1,A,90,99
2.9669980715491646e-09,0.9303472886216584,0.8360356661451657,0,E,427,455
2.1051740757917402e-07,0.897794303267694,0.8330436498893098,1,B,105,113
2.0330508977687452e-09,0.9032594906096043,0.7938690859763075,0,E,409,458
1.4646861961088853e-07,0.9185905740772196,0.8389658651487037,0,B,105,117
1.6024097679053667e-07,0.8063667001115791,0.7615672817605669,1,A,44,53
1.1549998209750278e-06,0.8730234465043352,0.7542243183726771,1,B,177,180
7.918408089572399e-08,0.8283869282863245,0.8565151184214027,1,C,272,279
1.2742083661972908e-06,0.9113584938314379,0.8058536595306032,1,B,101,103
1.3226568297680215e-08,0.8618760766792446,0.8655065520544896,0,B,114,196
2.395823542900251e-08,0.7917388177577818,0.8193816872396225,0,C,238,278
4.023053690777416e-09,0.9364569046299192,0.9290098694673363,0,E,449,466
1.0910359287950676e-07,0.8791801145844149,0.82939642002088,1,A,34,38
1.56221682379105e-08,0.8823786714882992,0.8445772031710226,0,B,101,183
9.787799527464614e-08,0.8606993738025135,0.8753018075155892,1,A,8,17
1.0650987277289188e-07,0.8717246316163133,0.910553183965797,0,B,139,166
2.8586782940928756e-08,0.8898180754652283,0.8406361361869876,0,B,121,152
2.893517681273819e-07,0.9072827255915281,0.9308703371872525,1,B,181,185
5.457320750206968e-07,0.8834189868288911,0.8393700858307689,0,C,235,236
5.611640787649901e-06,0.8351781061247852,0.840530557837176,1,C,290,293
2.089929630188415e-08,0.7978708335514682,0.7923065915354923,0,A,14,43
1.6345638303150068e-09,0.859987063773661,0.8453128344334714,0,E,408,466
2.4049966209797476e-06,0.9050262644160145,0.8833511555933546,1,A,0,1
1.601347668576311e-08,0.8423718951451716,0.7985387572876425,0,D,346,384
8.454271618382024e-09,0.9627190857707758,0.9409902355995265,1,E,447,455
8.882919488033646e-09,0.9343667541480047,0.9294625771565856,1,E,452,460
6.290257253279913e-08,0.8066498075338844,0.8490821635818937,0,C,217,233
1.535531979679998e-07,0.8535646889160938,0.8578005966994329,1,A,29,36
1.8118698894058173e-08,0.7924602351939904,0.8282440267650466,0,A,43,80
1.4186087219100045e-08,0.8227764375140283,0.8613012225850059,0,A,51,87
4.721702611965616e-08,0.8672689569849275,0.8889474898592998,1,C,273,283
3.1983623361363035e-08,0.8016301412467475,0.7194663853196133,0,D,316,350
1.02614610001374e-07,0.8566300393106852,0.802285640012537,0,B,149,175
7.565783923783503e-08,0.9116981161185902,0.8837209044001728,1,E,427,429
1.8879750732916643e-08,0.7923785173576215,0.8260837038441099,0,C,218,267
1.153322589748969e-07,0.8483503340977359,0.8463514703577326,1,D,312,315
2.9108013171143095e-08,0.8006321676532736,0.768641073237094,0,A,35,59
1.0496241185820825e-08,0.8393995738771264,0.8793735840474177,0,C,201,289
3.2917909209384536e-09,0.8768723862698111,0.825891618475638,0,E,412,446
5.805174848963864e-07,0.8387401605278005,0.8180510928908469,1,C,212,214
4.656792094257197e-07,0.8782851635446507,0.8054238337842412,1,D,333,341
7.068131843276899e-07,0.8901229248535685,0.8296997101825291,1,B,165,170
4.4947840278748526e-07,0.8716803146543425,0.8888331255673756,1,B,155,163
4.318348476989745e-08,0.9208986416000264,0.8509806337205472,0,B,146,188
2.0893401427157212e-08,0.9090306474729236,0.8663781073646829,0,C,226,271
4.2636632285907614e-07,0.9094270024192211,0.915172338446399,1,A,40,41
1.7456576460564258e-08,0.8175846932117352,0.8080782141128401,0,B,105,174
1.1263392046430045e-08,0.8462457377565396,0.7980862158738049,0,C,204,285
1.197188856901333e-07,0.8547916395504397,0.8563814700085077,1,C,278,281
2.4366412362542977e-06,0.8528403585662184,0.8524396852042727,0,D,337,341
1.4318421651744485e-06,0.9186012487182551,0.9451490678368646,1,D,335,337
1.0772843699256202e-08,0.8490444088043057,0.8692400085990668,0,D,314,393
1.3792340589161896e-07,0.8061118121540543,0.808438378238074,1,A,21,29
2.3719389564431598e-08,0.8950707564816729,0.835276877261127,0,B,117,153
6.00990396113371e-08,0.8196458314447752,0.8108222743094997,1,D,347,354
2.648529529386681e-09,0.8894554750282528,0.7813254673070323,0,E,408,450
2.5795400530472094e-08,0.8081214315925729,0.7738917691714254,0,D,355,375
1.8317027820451364e-07,0.8475226562634608,0.7903618381101201,1,A,87,94
3.366992030329864e-06,0.8724190636225582,0.8298120697978102,1,A,57,58
3.570523061276496e-08,0.9326696309944356,0.8788537441381683,1,E,442,444
2.29567884371248e-06,0.8732590768735278,0.8677489306874138,1,B,152,154
2.4824859992133996e-08,0.8638245047394064,0.832424188813777,0,B,135,197
2.3430287315538326e-08,0.9363998167528063,0.856568645286917,1,E,466,468
1.6916008347779463e-08,0.8280477557624184,0.7796146623910705,0,B,106,180
2.4165095351479017e-08,0.8324041765885642,0.8178638715933008,0,C,201,246
5.243959455572339e-09,0.9520449898503187,0.8227770204314349,0,E,435,450
2.9359521940783247e-09,0.9276864448458392,0.8534486091704285,0,E,433,459
8.38700949518506e-08,0.8989182883242789,0.9312408988249279,0,B,133,154
1.6701104315930942e-09,0.935207415214179,0.8730034712539567,0,E,435,476
2.1351092887716097e-07,0.7973761620803083,0.8249921613297413,1,A,2,7
1.2557764145348083e-07,0.8740377866724487,0.7885764512080162,1,B,181,187
2.8681228508796965e-07,0.802121076708316,0.825072721825528,1,C,287,292
5.739206990813252e-07,0.9246391664263989,0.8144267602667241,1,B,102,107
1.3843894309619527e-07,0.8642810631263202,0.9472100833189245,1,D,360,363
7.596820912771707e-08,0.8397802216444843,0.8369987672297987,0,C,260,277
1.6583720425007588e-06,0.9071746753485048,0.8144267602667241,1,B,157,159
2.499912440566769e-08,0.8684234527333612,0.7882265538066436,0,B,120,163
4.628086719793091e-08,0.886669792539872,0.826600860749636,0,B,135,183
4.005736053799599e-08,0.8973617521163082,0.9293373965526587,0,B,170,194
1.9940970738420129e-07,0.855145662849274,0.8368949180505025,1,D,371,375
1.5827768553705993e-06,0.8962425036301178,0.8860309787754823,1,D,379,381
6.509144925525944e-08,0.8839175750176285,0.788881493464932,1,D,305,313
1.4559346597490163e-08,0.9122430762946568,0.8438908912685747,0,D,319,372
9.406628907831122e-08,0.90575929075591,0.848697363071798,1,B,186,191
2.2294455763463493e-08,0.7974104864384588,0.7525829237407438,0,D,350,373
6.032087084034814e-07,0.8243246528574539,0.8285987786721851,0,D,334,340
6.98811970732916e-08,0.8553102386303941,0.9523248244235892,0,A,7,19
1.6899542074798355e-08,0.9327224539315553,0.8549554233779373,1,E,476,480
2.2666480197089578e-07,0.9128920073782988,0.9138848379487015,1,D,390,394
2.1533114700442076e-06,0.8350825252787879,0.8026109727632524,1,C,205,209
2.0208633528374267e-08,0.9102248324797344,0.8389658651487037,0,B,105,156
3.6028233164637135e-07,0.8694083944823225,0.8092844590310684,1,D,302,307
2.0379876828100426e-07,0.8777543645731295,0.8412853926962477,1,A,11,15
3.399971644236487e-07,0.9161252337453896,0.952401387000966,1,D,353,355
5.760033546435375e-07,0.8580198463424886,0.8254769155234447,1,D,300,304
2.5373620214249776e-07,0.8488817417488981,0.827707258347282,1,C,219,225
1.4342839561814203e-08,0.9153629737807909,0.9267219560288793,1,E,489,494
2.595775006020186e-09,0.9183740984907451,0.8534486091704285,0,E,459,484
9.992005396482274e-08,0.8546237711451029,0.8177254460039216,1,C,282,288
7.224859243666621e-09,0.9315927934931443,0.8772771181060646,0,E,472,482
4.76176848462575e-08,0.783792235996672,0.801431648208589,0,C,203,232
1.3495658939110839e-08,0.8143054888668445,0.8151907669930643,0,D,304,361
1.4617574789103843e-08,0.8156542749776785,0.8374226553810683,0,C,236,295
3.145039701565925e-08,0.9418720477367832,0.8608194756776045,1,E,468,470
5.641016644327301e-08,0.9084050170908983,0.8788830066137847,1,E,420,422
1.1820191250694437e-05,0.911696672942087,0.8753522711838908,1,B,150,151
1.5605490698269243e-07,0.7904544292386071,0.8615597913737892,1,C,270,276
2.411872581707315e-09,0.8894502376952215,0.7929694822033532,0,E,411,453
1.69252847353345e-08,0.8926817608066545,0.8590941351843318,0,E,406,418
3.738595880590743e-07,0.8745776586619968,0.8920390231800297,1,B,144,154
1.6794300551810332e-07,0.8522359472325864,0.8732139628376061,1,D,394,398
1.7990785479493113e-07,0.8608485028796697,0.7897126263590317,1,D,317,323
7.721405512002539e-07,0.8793922209354141,0.8074944299023874,1,D,301,304
1.3227513052546124e-08,0.8424604112453525,0.7799482218159899,0,A,48,92
4.147174772437263e-08,0.9389801361025565,0.90228423892763,1,E,423,426
5.420051262844844e-07,0.9403767382430224,0.8817272848255322,1,D,398,399
1.1351767316922386e-07,0.9015850190330593,0.8136674307584073,1,B,189,198
1.9679611981026493e-07,0.8081944863537388,0.8588059457355757,1,C,267,275
6.230296298562278e-08,0.8395455234899843,0.7708197844999976,0,D,315,344
2.158000091542364e-08,0.8414263800530781,0.8659589750126504,0,A,31,66
4.0316061798072167e-07,0.8646527908614308,0.8649763617688837,0,D,330,341
2.5387308718338705e-09,0.9232994576959694,0.872844918133742,0,E,428,460
1.764340528943292e-08,0.842303948209059,0.7988825423082253,0,B,109,179
1.8551044649116183e-09,0.9521948339381106,0.827759746490943,0,E,437,473
1.0846457535200597e-09,0.8741525654277779,0.8281313028973919,0,E,408,487
8.446302559683242e-09,0.8319280743095923,0.817097651256987,0,A,21,94
1.965594199814562e-08,0.8874764936404628,0.8059200606337538,0,B,129,194
1.0265235189610972e-09,0.8621840048745546,0.801315863853719,0,E,413,493
1.887333690278463e-08,0.759911443882763,0.7942347358999629,0,D,311,355
3.960050848636917e-08,0.7889089897177053,0.7495050316388858,0,D,339,355
9.444689917182442e-09,0.8696999322734034,0.8485632091345607,0,A,26,86
8.366926473399646e-09,0.8298365712522418,0.8106184855423058,0,D,302,397
1.918434308361392e-09,0.8766992358490484,0.8813636110297174,0,E,412,461
2.159090371771828e-08,0.8102023380973957,0.7907998021458933,0,A,18,46
2.690993238365509e-09,0.9354708164412922,0.8281836901281462,0,E,437,463
7.176792606697914e-08,0.8746767467836571,0.7945398012776181,0,C,235,246
9.747614663652561e-09,0.8609721379260273,0.8034112459724674,0,A,34,88
3.93808540550235e-09,0.8806625452894987,0.7938940326227675,0,E,409,442
6.810782367511043e-08,0.890143833682999,0.8977610130819567,1,D,361,367
1.1973165740941402e-06,0.8990237890190442,0.926646176339252,1,A,28,29
3.030936679762233e-08,0.9409775747912187,0.8633642651293036,1,E,478,480
4.1335961749354437e-07,0.8824995991995701,0.865657847360991,1,D,329,338
1.1201100742026887e-09,0.9107234614367704,0.8852275459091746,0,E,428,494
2.769468602672925e-07,0.8702538833409913,0.8672954526193627,1,C,272,275
4.825462770324234e-08,0.8723760863217551,0.8326332500782818,0,D,312,327
1.4799423195440842e-08,0.851745372942085,0.8023754164541546,0,C,242,299
1.0586042239790583e-07,0.8290562855455883,0.8627295102549641,1,A,19,28
4.899076573056745e-07,0.8683492879846549,0.8073271907253032,1,A,51,55
3.0458088740920784e-08,0.9493962661562614,0.8195543013409994,1,E,465,467
2.322556130955934e-07,0.8966462055447375,0.8820651267491676,1,D,381,390
2.344115718678922e-07,0.8958408950418086,0.834554843696437,1,D,380,389
4.0170306029442425e-07,0.8095267476189982,0.7514867429903512,1,D,333,343
2.533705883027652e-09,0.9172125288446179,0.8455133660780497,0,E,460,486
6.465962751787014e-08,0.8295319407286097,0.8179007063009137,0,C,249,271
3.6895358722891658e-09,0.9401910311898161,0.887097900635228,0,E,438,457
2.3245001784170114e-08,0.91190986665978,0.792211075960578,1,E,495,498
1.915672113561043e-05,0.8634207594194044,0.8627916741218267,1,C,206,207
4.2886794173966247e-08,0.7786673933682249,0.759628331488791,0,D,321,350
1.4775391880331146e-06,0.9362824897721785,0.8365413775714168,1,B,141,142
1.4392610258189035e-06,0.9301945952753106,0.8486936231708659,1,B,156,159
2.6243825451162197e-08,0.8966527066492249,0.8625546052012468,1,E,416,421
2.1115752118807358e-07,0.919167094874179,0.8327303803454973,0,B,141,157
6.483318001366813e-08,0.8551025534400869,0.8612371776336035,1,D,364,371
1.4172315515425858e-06,0.8511148797883907,0.8285987786721851,1,D,336,340
8.437963376032523e-08,0.8621599843806229,0.868552926993928,0,B,133,153
3.3068772133342546e-07,0.8813174898505103,0.7957236753058127,1,B,192,197
2.277707116976045e-08,0.8179046856308905,0.8796524185381206,0,C,227,264
1.0702737449110904e-09,0.9250851142811167,0.9004361199143114,0,E,429,497
1.3317565318239783e-09,0.9010210461006899,0.915052900480557,0,E,411,474
2.585181069959912e-07,0.884466380279429,0.8598053721714618,0,A,37,38
1.2658743796065176e-09,0.8742813968425576,0.8936290478614157,0,E,407,476
6.799940976512324e-07,0.8019621072356184,0.8815538274558263,1,C,267,272
5.996929212427485e-08,0.8535055315673616,0.8735474893109778,1,A,65,74
2.076005031248017e-09,0.9459060569879965,0.8590361310989225,0,E,455,488
5.236396875106855e-08,0.9525949336947113,0.8702159787474211,1,E,470,471
1.0710535879170589e-07,0.9314993067675312,0.8869286909853611,1,A,10,17
3.6180758941420607e-09,0.9537927105003925,0.8309391779229938,0,E,456,473
1.6149844719243024e-06,0.8153120866089933,0.8449955417444381,1,C,289,291
1.5359565115417148e-07,0.8418173421293668,0.9177365530500055,1,A,33,37
6.972333293428346e-08,0.8514606523289854,0.7991797165199027,1,A,63,71
7.609776678851619e-09,0.9077840171129496,0.8506812825327267,1,E,490,499
1.654423655875909e-07,0.8451364376301892,0.8384683572188847,1,D,357,361
5.398984699331352e-08,0.8174474736413139,0.8481511233275473,0,C,260,279
7.157929646441724e-09,0.8301687203527006,0.868851689973424,0,A,12,99
1.554162401960852e-09,0.9126694874999322,0.8722178649997432,0,E,453,497
1.0355181696677882e-07,0.8375493407529524,0.7979404985732992,0,C,232,237
6.595070536950396e-09,0.9352912602763972,0.8778362278948322,1,E,443,453
1.4303475094641125e-09,0.8767641974659133,0.7946628318423041,0,E,411,471
5.055100340961463e-08,0.9529560271897403,0.8408727665524682,1,E,472,473
2.523646504657478e-08,0.8214835003910606,0.8062017562893781,0,C,230,259
2.3011993321643393e-08,0.8417988725028143,0.7593609538625974,0,D,350,372
3.4222783358751335e-09,0.92458073362224,0.834140138864299,0,E,425,451
1.503940097464342e-07,0.8268085952610152,0.8387948380188861,1,C,208,216
2.1435951060952033e-08,0.866314661879187,0.8121009636920948,0,C,225,266
4.0462879152351237e-07,0.8072011995564672,0.8178638715933008,1,C,204,213
4.253219506404519e-08,0.8139581750842648,0.8121972420104411,0,A,50,72
1.71679711377563e-08,0.7833532223250237,0.8674191188804654,0,C,244,291
6.212739058666032e-09,0.933345731826352,0.8414673542692233,0,E,435,448
2.6856595795959805e-08,0.8871558084148238,0.8050991254108071,0,B,119,146
4.245986993497326e-09,0.9518039448674562,0.8697953036579449,0,E,454,469
1.8586666185891568e-07,0.8789120046931578,0.8196038580146532,1,B,136,145
